id,ta,ts,tf
8711,1084254,47,1084565
8713,1084384,59,1084624
8714,1084385,76,1084700
8712,1084259,281,1084981
8718,1084852,6,1084987
8717,1084753,57,1085044
8715,1084670,88,1085132
8719,1085009,15,1085147
8720,1085012,28,1085175
8716,1084680,141,1085316
8722,1085221,23,1085339
8721,1085016,158,1085497
8723,1085556,72,1085628
8724,1085614,56,1085684
8725,1085946,570,1086516
8726,1086011,23,1086539
8729,1086377,42,1086581
8728,1086296,101,1086682
8727,1086118,282,1086964
8731,1086939,2,1086966
8730,1086518,367,1087333
8733,1087161,29,1087362
8734,1087299,8,1087370
8732,1087110,95,1087465
8736,1087418,6,1087471
8735,1087378,57,1087528
8737,1087505,150,1087678
8738,1087848,93,1087941
8739,1087895,122,1088063
8740,1088008,104,1088167
8741,1088184,201,1088385
8743,1088222,93,1088478
8744,1088411,5,1088483
8742,1088210,196,1088679
8746,1088664,38,1088717
8745,1088635,285,1089002
8747,1088929,78,1089080
8748,1089043,19,1089099
8749,1089206,122,1089328
8750,1089329,100,1089429
8751,1089419,24,1089453
8752,1089542,1023,1090565
8756,1089798,2,1090567
8755,1089659,85,1090652
8754,1089635,96,1090748
8765,1090628,6,1090754
8753,1089584,130,1090884
8761,1090145,75,1090959
8758,1089892,143,1091102
8767,1090914,15,1091117
8766,1090680,45,1091162
8768,1090986,15,1091177
8762,1090262,105,1091282
8760,1089987,148,1091430
8759,1089910,177,1091607
8764,1090382,225,1091832
8757,1089881,332,1092164
8769,1091464,92,1092256
8771,1091994,34,1092290
8763,1090295,367,1092657
8770,1091882,105,1092762
8772,1092341,52,1092814
8774,1092498,34,1092848
8773,1092369,55,1092903
8775,1092694,24,1092927
8777,1092843,24,1092951
8776,1092742,77,1093028
8779,1092975,22,1093050
8778,1092956,142,1093192
8780,1093035,171,1093363
8781,1093092,353,1093716
8782,1093399,163,1093879
8784,1093689,16,1093895
8786,1093764,31,1093926
8785,1093748,48,1093974
8783,1093401,163,1094137
8788,1093892,30,1094167
8787,1093884,254,1094421
8789,1094015,237,1094658
8791,1094275,188,1094846
8790,1094264,194,1095040
8792,1094752,36,1095076
8793,1095124,78,1095202
8794,1095162,16,1095218
8795,1095595,28,1095623
8796,1095748,50,1095798
8797,1095750,16,1095814
8798,1095806,123,1095937
8799,1095846,254,1096191
8800,1096113,126,1096317
8801,1096301,73,1096390
8802,1096422,41,1096463
8803,1096667,157,1096824
8807,1096787,14,1096838
8806,1096778,30,1096868
8805,1096771,73,1096941
8804,1096678,185,1097126
8810,1097049,16,1097142
8809,1097038,95,1097237
8814,1097163,40,1097277
8813,1097156,58,1097335
8811,1097065,195,1097530
8816,1097297,56,1097586
8812,1097137,148,1097734
8817,1097346,98,1097832
8815,1097168,153,1097985
8808,1096825,370,1098355
8819,1097985,12,1098367
8820,1098138,77,1098444
8818,1097751,256,1098700
8823,1098302,144,1098844
8824,1098660,32,1098876
8825,1098722,24,1098900
8822,1098280,152,1099052
8828,1098960,16,1099068
8821,1098249,205,1099273
8830,1099070,20,1099293
8826,1098885,80,1099373
8831,1099137,77,1099450
8829,1099015,118,1099568
8827,1098949,341,1099909
8836,1099774,9,1099918
8835,1099715,27,1099945
8832,1099542,82,1100027
8839,1099879,19,1100046
8834,1099567,100,1100146
8838,1099869,64,1100210
8840,1099986,40,1100250
8837,1099820,124,1100374
8841,1100086,56,1100430
8842,1100114,55,1100485
8833,1099544,215,1100700
8845,1100653,8,1100708
8843,1100165,102,1100810
8844,1100186,111,1100921
8846,1101005,138,1101143
8848,1101019,28,1101171
8847,1101006,138,1101309
8849,1101210,138,1101447
8850,1101343,127,1101574
8851,1101444,10,1101584
8852,1101564,1,1101585
8853,1101613,137,1101750
8854,1101621,19,1101769
8855,1102209,11,1102220
8856,1102213,37,1102257
8857,1102218,29,1102286
8858,1102447,59,1102506
8859,1102461,261,1102767
8860,1102626,32,1102799
8861,1102753,29,1102828
8862,1102807,107,1102935
8863,1102978,163,1103141
8865,1103032,43,1103184
8864,1103010,78,1103262
8866,1103163,78,1103340
8867,1103223,47,1103387
8868,1103235,159,1103546
8869,1103403,1,1103547
8870,1103501,132,1103679
8871,1103552,125,1103804
8874,1103675,48,1103852
8875,1103773,16,1103868
8873,1103571,122,1103990
8876,1103850,19,1104009
8872,1103569,155,1104164
8879,1104045,93,1104257
8881,1104197,21,1104278
8877,1104009,196,1104474
8878,1104040,185,1104659
8880,1104180,261,1104920
8883,1104432,160,1105080
8882,1104359,232,1105312
8884,1104991,66,1105378
8885,1105349,59,1105437
8886,1105424,293,1105730
8887,1105622,127,1105857
8888,1105899,28,1105927
8889,1105977,248,1106225
8890,1105981,11,1106236
8891,1106084,14,1106250
8892,1106205,33,1106283
8893,1106527,306,1106833
8894,1106687,14,1106847
8895,1107087,8,1107095
8896,1107183,111,1107294
8897,1107263,73,1107367
8898,1107548,106,1107654
8899,1107574,15,1107669
8900,1107588,216,1107885
8902,1107667,126,1108011
8903,1107969,14,1108025
8901,1107650,486,1108511
8904,1108544,22,1108566
8905,1108962,138,1109100
8906,1108971,127,1109227
8907,1109147,198,1109425
8908,1109289,23,1109448
8909,1109415,143,1109591
8910,1109554,200,1109791
8911,1109712,334,1110125
8913,1109816,2,1110127
8914,1110002,26,1110153
8912,1109767,102,1110255
8915,1110244,56,1110311
8916,1110282,16,1110327
8917,1110564,215,1110779
8918,1110580,254,1111033
8919,1110898,5,1111038
8920,1111084,77,1111161
8921,1111131,49,1111210
8922,1111472,37,1111509
8923,1111550,7,1111557
8924,1111791,28,1111819
8925,1111873,40,1111913
8926,1112140,200,1112340
8927,1112163,65,1112405
8928,1112466,315,1112781
8929,1112503,25,1112806
8932,1112672,12,1112818
8930,1112550,60,1112878
8931,1112611,171,1113049
8933,1112898,80,1113129
8934,1113045,69,1113198
8936,1113156,53,1113251
8935,1113077,396,1113647
8937,1113247,58,1113705
8938,1113532,133,1113838
8939,1113825,32,1113870
8940,1113852,284,1114154
8941,1113984,79,1114233
8944,1114156,12,1114245
8943,1114144,24,1114269
8942,1114011,70,1114339
8945,1114246,15,1114354
8946,1114375,20,1114395
8947,1114398,97,1114495
8948,1114806,267,1115073
8949,1115133,96,1115229
8950,1115293,29,1115322
8951,1115299,26,1115348
8952,1115887,51,1115938
8953,1116008,1,1116009
8954,1116151,2,1116153
8955,1116381,130,1116511
8956,1116527,98,1116625
8957,1116593,587,1117212
8958,1116742,16,1117228
8959,1116954,236,1117464
8963,1117257,7,1117471
8962,1117257,47,1117518
8964,1117277,51,1117569
8961,1117189,118,1117687
8960,1116971,316,1118003
8965,1117581,76,1118079
8966,1117712,192,1118271
8968,1118178,25,1118296
8967,1117876,233,1118529
8969,1118442,31,1118560
8970,1118466,199,1118759
8971,1118512,165,1118924
8973,1118796,29,1118953
8972,1118736,74,1119027
8974,1118933,92,1119119
8975,1119129,58,1119187
8976,1119252,8,1119260
8977,1119306,36,1119342
8978,1119356,217,1119573
8979,1119721,25,1119746
8980,1119757,120,1119877
8981,1119934,41,1119975
8982,1120128,86,1120214
8984,1120164,115,1120329
8983,1120157,195,1120524
8985,1120388,11,1120535
8986,1120392,122,1120657
8987,1120643,44,1120701
8988,1120685,207,1120908
8992,1120898,13,1120921
8989,1120687,395,1121316
8993,1120927,44,1121360
8995,1120995,89,1121449
8994,1120940,107,1121556
8997,1121446,3,1121559
8991,1120886,143,1121702
8998,1121565,29,1121731
9000,1121624,22,1121753
8999,1121592,40,1121793
8996,1121228,159,1121952
9001,1121771,12,1121964
8990,1120832,411,1122375
9003,1122136,58,1122433
9002,1121858,238,1122671
9004,1122588,83,1122754
9005,1122823,59,1122882
9006,1122904,96,1123000
9007,1122978,559,1123559
9013,1123506,5,1123564
9008,1123018,65,1123629
9012,1123413,19,1123648
9009,1123033,157,1123805
9010,1123154,153,1123958
9015,1123677,79,1124037
9019,1124007,2,1124039
9016,1123794,75,1124114
9011,1123374,230,1124344
9018,1123935,69,1124413
9017,1123908,132,1124545
9014,1123598,247,1124792
9020,1124039,170,1124962
9022,1124716,44,1125006
9021,1124363,225,1125231
9023,1124852,60,1125291
9024,1125178,213,1125504
9025,1125305,67,1125571
9027,1125479,89,1125660
9026,1125431,182,1125842
9028,1125693,44,1125886
9029,1126065,56,1126121
9030,1126150,113,1126263
9031,1126415,237,1126652
9034,1126490,4,1126656
9032,1126445,16,1126672
9035,1126505,13,1126685
9037,1126582,29,1126714
9036,1126581,47,1126761
9033,1126478,152,1126913
9038,1126819,196,1127109
9040,1126903,53,1127162
9042,1127088,11,1127173
9039,1126834,220,1127393
9043,1127111,62,1127455
9044,1127139,99,1127554
9041,1127002,248,1127802
9045,1127623,1,1127803
9046,1127660,40,1127843
9049,1127796,3,1127846
9047,1127742,28,1127874
9050,1127864,7,1127881
9048,1127753,136,1128017
9051,1127956,188,1128205
9052,1128146,137,1128342
9053,1128675,161,1128836
9054,1128884,46,1128930
9055,1128917,96,1129026
9056,1129139,56,1129195
9057,1129325,69,1129394
9058,1129412,12,1129424
9059,1129463,1,1129464
9060,1129660,105,1129765
9061,1129721,32,1129797
9062,1129777,13,1129810
9063,1129834,106,1129940
9064,1129935,52,1129992
9065,1129980,35,1130027
9066,1130187,87,1130274
9067,1130341,241,1130582
9069,1130372,9,1130591
9068,1130372,286,1130877
9070,1130631,56,1130933
9073,1130884,28,1130961
9074,1130928,3,1130964
9071,1130632,231,1131195
9076,1131015,28,1131223
9077,1131081,52,1131275
9072,1130807,189,1131464
9078,1131244,39,1131503
9079,1131383,36,1131539
9083,1131529,4,1131543
9082,1131499,24,1131567
9081,1131449,56,1131623
9075,1131002,353,1131976
9084,1131811,32,1132008
9080,1131402,288,1132296
9086,1132130,7,1132303
9087,1132142,15,1132318
9085,1132077,188,1132506
9089,1132422,10,1132516
9088,1132288,44,1132560
9090,1132680,50,1132730
9092,1132710,5,1132735
9091,1132705,65,1132800
9093,1132755,165,1132965
9094,1132769,241,1133206
9095,1132796,253,1133459
9096,1132926,191,1133650
9098,1133436,56,1133706
9101,1133616,19,1133725
9097,1133222,294,1134019
9104,1133753,6,1134025
9103,1133727,59,1134084
9100,1133594,108,1134192
9110,1134075,2,1134194
9105,1133762,85,1134279
9111,1134112,26,1134305
9108,1134014,45,1134350
9107,1133939,75,1134425
9106,1133878,105,1134530
9114,1134330,34,1134564
9099,1133450,204,1134768
9112,1134313,60,1134828
9113,1134327,73,1134901
9109,1134070,198,1135099
9118,1135073,4,1135103
9115,1134443,118,1135221
9102,1133668,333,1135554
9121,1135296,11,1135565
9117,1134993,103,1135668
9122,1135592,10,1135678
9119,1135151,216,1135894
9116,1134904,319,1136213
9120,1135220,294,1136507
9127,1136373,4,1136511
9125,1136171,32,1136543
9129,1136510,6,1136549
9124,1135738,169,1136718
9130,1136523,48,1136766
9126,1136348,110,1136876
9128,1136389,108,1136984
9131,1136660,130,1137114
9123,1135683,627,1137741
9134,1137119,9,1137750
9135,1137216,20,1137770
9132,1136907,177,1137947
9133,1137076,155,1138102
9137,1137365,105,1138207
9142,1138090,4,1138211
9138,1137665,93,1138304
9140,1138009,40,1138344
9136,1137352,188,1138532
9141,1138015,79,1138611
9143,1138514,35,1138646
9139,1137918,251,1138897
9144,1138572,266,1139163
9145,1138936,135,1139298
9146,1139227,31,1139329
9147,1139269,30,1139359
9148,1139330,102,1139461
9149,1139347,52,1139513
9150,1139652,141,1139793
9151,1139681,16,1139809
9152,1139694,27,1139836
9153,1139994,5,1139999
9154,1140176,127,1140303
9155,1140189,56,1140359
9156,1140353,177,1140536
9157,1140463,4,1140540
9158,1140589,17,1140606
9159,1140700,152,1140852
9160,1140720,175,1141027
9161,1140925,79,1141106
9162,1141048,9,1141115
9163,1141168,29,1141197
9164,1141209,207,1141416
9165,1141281,35,1141451
9166,1141328,99,1141550
9167,1141475,52,1141602
9168,1141586,64,1141666
9169,1141705,104,1141809
9170,1142414,84,1142498
9171,1142515,226,1142741
9172,1142576,25,1142766
9173,1142677,21,1142787
9174,1142891,17,1142908
9175,1142987,165,1143152
9176,1143007,147,1143299
9178,1143126,113,1143412
9177,1143089,162,1143574
9179,1143329,208,1143782
9180,1143489,85,1143867
9181,1143515,173,1144040
9182,1143790,106,1144146
9183,1144427,360,1144787
9185,1144717,84,1144871
9186,1144782,16,1144887
9184,1144612,225,1145112
9187,1145025,123,1145235
9188,1145234,23,1145258
9189,1145483,44,1145527
9190,1145514,160,1145687
9191,1145875,71,1145946
9192,1145959,55,1146014
9193,1146039,21,1146060
9194,1146094,179,1146273
9195,1146280,58,1146338
9196,1146395,39,1146434
9197,1146525,211,1146736
9199,1146721,13,1146749
9198,1146647,94,1146843
9200,1146730,47,1146890
9201,1146860,50,1146940
9202,1146874,55,1146995
9203,1146921,35,1147030
9204,1147136,30,1147166
9205,1147323,134,1147457
9206,1147588,129,1147717
9207,1147953,18,1147971
9208,1148144,27,1148171
9209,1148146,173,1148344
9210,1148271,17,1148361
9211,1148391,41,1148432
9212,1148595,30,1148625
9213,1148598,119,1148744
9214,1148696,1,1148745
9215,1148726,7,1148752
9216,1148739,136,1148888
9217,1148922,57,1148979
9218,1148933,138,1149117
9220,1149066,77,1149194
9219,1149053,152,1149346
9221,1149112,364,1149710
9223,1149425,12,1149722
9224,1149460,100,1149822
9222,1149288,242,1150064
9225,1149907,119,1150183
9226,1150219,783,1151002
9229,1150802,5,1151007
9227,1150725,43,1151050
9228,1150725,86,1151136
9230,1151028,273,1151409
9231,1151049,289,1151698
9233,1151445,43,1151741
9232,1151355,95,1151836
9234,1151686,20,1151856
9235,1151735,198,1152054
9237,1151952,166,1152220
9240,1152133,44,1152264
9239,1152050,115,1152379
9241,1152230,31,1152410
9238,1151986,171,1152581
9236,1151937,277,1152858
9244,1152566,10,1152868
9245,1152590,39,1152907
9246,1152607,62,1152969
9248,1152898,13,1152982
9247,1152749,91,1153073
9243,1152491,244,1153317
9250,1153087,11,1153328
9249,1152950,62,1153390
9251,1153218,40,1153430
9242,1152490,248,1153678
9253,1153562,56,1153734
9252,1153514,400,1154134
9258,1153906,42,1154176
9256,1153835,65,1154241
9257,1153894,57,1154298
9260,1154003,41,1154339
9255,1153761,124,1154463
9254,1153689,157,1154620
9264,1154575,8,1154628
9259,1153956,168,1154796
9262,1154173,206,1155002
9263,1154528,122,1155124
9265,1154900,41,1155165
9261,1154070,260,1155425
9266,1155125,116,1155541
9267,1155126,179,1155720
9270,1155694,15,1155735
9271,1155704,13,1155748
9268,1155386,480,1156228
9269,1155680,221,1156449
9272,1156037,78,1156527
9273,1156126,88,1156615
9274,1156126,144,1156759
9275,1156246,178,1156937
9276,1156773,111,1157048
9277,1156874,97,1157145
9278,1157225,62,1157287
9281,1157271,9,1157296
9279,1157227,107,1157403
9280,1157260,333,1157736
9284,1157717,1,1157737
9282,1157385,110,1157847
9283,1157714,27,1157874
9285,1158222,16,1158238
9286,1158315,63,1158378
9287,1158359,4,1158382
9288,1158407,47,1158454
9289,1158543,5,1158548
9290,1158548,460,1159008
9293,1158879,22,1159030
9291,1158564,158,1159188
9294,1159026,32,1159220
9292,1158879,221,1159441
9298,1159400,3,1159444
9296,1159168,55,1159499
9295,1159109,169,1159668
9300,1159561,5,1159673
9299,1159531,32,1159705
9301,1159683,32,1159737
9297,1159392,484,1160221
9303,1160005,1,1160222
9302,1159890,114,1160336
9304,1160305,1,1160337
9305,1160367,104,1160471
9306,1160558,5,1160563
9307,1160766,86,1160852
9308,1160851,271,1161123
9309,1160893,2,1161125
9310,1161349,33,1161382
9311,1161614,70,1161684
9312,1161658,88,1161772
9313,1161658,131,1161903
9316,1161877,2,1161905
9315,1161845,150,1162055
9317,1162003,25,1162080
9318,1162031,27,1162107
9314,1161827,561,1162668
9324,1162479,5,1162673
9322,1162326,18,1162691
9320,1162176,46,1162737
9319,1162123,112,1162849
9323,1162422,80,1162929
9321,1162293,112,1163041
9329,1163031,1,1163042
9326,1162859,81,1163123
9327,1162979,49,1163172
9325,1162781,299,1163471
9332,1163315,6,1163477
9331,1163238,18,1163495
9330,1163047,155,1163650
9334,1163527,11,1163661
9328,1163028,163,1163824
9335,1163571,110,1163934
9333,1163527,145,1164079
9336,1163755,249,1164328
9338,1164121,33,1164361
9337,1164111,225,1164586
9340,1164521,2,1164588
9339,1164285,245,1164833
9341,1164581,11,1164844
9342,1164644,212,1165056
9343,1164863,84,1165140
9344,1165683,37,1165720
9345,1165720,201,1165921
9346,1165975,199,1166174
9349,1166142,1,1166175
9347,1166052,89,1166264
9352,1166208,18,1166282
9348,1166114,79,1166361
9353,1166284,3,1166364
9350,1166173,288,1166652
9357,1166523,8,1166660
9355,1166327,75,1166735
9359,1166667,9,1166744
9358,1166561,45,1166789
9354,1166308,129,1166918
9361,1166828,16,1166934
9360,1166749,34,1166968
9351,1166204,242,1167210
9363,1166889,27,1167237
9365,1167120,11,1167248
9364,1166926,59,1167307
9356,1166517,254,1167561
9367,1167298,6,1167567
9368,1167405,22,1167589
9369,1167438,29,1167618
9362,1166834,211,1167829
9366,1167277,304,1168133
9370,1167759,61,1168194
9375,1168025,19,1168213
9371,1167779,99,1168312
9374,1168021,67,1168379
9372,1167853,208,1168587
9376,1168070,151,1168738
9378,1168720,5,1168743
9373,1167863,287,1169030
9382,1168894,1,1169031
9379,1168731,49,1169080
9380,1168825,48,1169128
9381,1168858,62,1169190
9377,1168352,240,1169430
9385,1169174,18,1169448
9383,1169050,67,1169515
9387,1169467,1,1169516
9384,1169127,222,1169738
9386,1169459,46,1169784
9388,1169925,46,1169971
9389,1169965,102,1170073
9392,1170000,9,1170082
9390,1169991,12,1170094
9391,1170000,155,1170249
9393,1170067,213,1170462
9394,1170586,38,1170624
9395,1170705,81,1170786
9396,1170827,5,1170832
9397,1170833,22,1170855
9398,1170838,64,1170919
9399,1170952,37,1170989
9400,1170953,33,1171022
9401,1171031,161,1171192
9403,1171093,10,1171202
9402,1171089,26,1171228
9404,1171264,90,1171354
9405,1171874,33,1171907
9406,1172023,456,1172479
9408,1172204,1,1172480
9407,1172180,4,1172484
9411,1172354,54,1172538
9412,1172421,41,1172579
9409,1172253,161,1172740
9413,1172595,16,1172756
9415,1172747,1,1172757
9414,1172622,24,1172781
9410,1172274,235,1173016
9417,1172912,5,1173021
9416,1172862,92,1173113
9418,1172929,111,1173224
9419,1173289,71,1173360
9420,1173342,31,1173391
9421,1173649,155,1173804
9422,1173702,18,1173822
9424,1173770,69,1173891
9423,1173714,209,1174100
9426,1173917,100,1174200
9425,1173803,272,1174472
9427,1174091,188,1174660
9428,1174579,155,1174815
9429,1174668,1,1174816
9430,1174807,44,1174860
9431,1175161,2,1175163
9432,1175170,57,1175227
9433,1175245,19,1175264
9434,1175257,152,1175416
9435,1175528,71,1175599
9436,1175614,80,1175694
9437,1176048,51,1176099
9438,1176055,309,1176408
9440,1176158,27,1176435
9439,1176095,77,1176512
9441,1176255,44,1176556
9442,1176398,109,1176665
9443,1176459,111,1176776
9445,1176661,13,1176789
9446,1176673,27,1176816
9444,1176470,156,1176972
9447,1176870,6,1176978
9448,1176917,81,1177059
9449,1177029,154,1177213
9450,1177073,164,1177377
9452,1177300,59,1177436
9453,1177301,85,1177521
9451,1177208,256,1177777
9455,1177715,54,1177831
